,0
2025-08-27,107044.12640928876
2025-08-28,106899.38400514972
2025-08-29,106621.13618962458
2025-09-02,105143.73367885071
2025-09-03,104728.23439706987
2025-09-04,105544.49859025628
2025-09-05,106306.71199171213
2025-09-08,106743.46598968352
2025-09-09,106283.94775971027
2025-09-10,105584.50721481156
2025-09-11,106520.50846191047
2025-09-12,105719.02091781617
2025-09-15,105796.49765671241
2025-09-16,105820.77076724084
2025-09-17,106310.2678719454
2025-09-18,106950.27705890575
2025-09-19,106731.87935015897
2025-09-22,106869.58896909218
2025-09-23,106695.78792198948
2025-09-24,106251.20962952237
2025-09-25,105786.34390180293
2025-09-26,106139.35586861329
2025-09-29,106661.65441021585
2025-09-30,107092.38653022905
2025-10-01,106567.04827424836
2025-10-02,106786.48810731711
2025-10-03,106791.83618083825
2025-10-06,107041.93499247111
2025-10-07,107015.39491918664
2025-10-08,107780.45809830625
2025-10-09,107506.23731491584
2025-10-10,105234.66651307666
2025-10-13,106629.68133057274
2025-10-14,106786.10396056355
2025-10-15,106797.82331817242
2025-10-16,107298.49809174325
2025-10-17,107638.84035716114
2025-10-20,108393.60645696876
2025-10-21,108798.93461719615
2025-10-22,108496.17697779565
2025-10-23,110424.60728684258
2025-10-24,110305.53810733647
2025-10-27,109878.19166833363
2025-10-28,108882.94755933978
2025-10-29,108587.82814715814
2025-10-30,107662.3920606045
2025-10-31,108736.60618827191
2025-11-03,108097.93481200653
2025-11-04,108037.59382120462
2025-11-05,108253.30951054444
2025-11-06,107083.98722269459
2025-11-07,107952.61331083202
2025-11-10,108582.94241951824
2025-11-11,109063.8880131067
2025-11-12,110047.12833389995
2025-11-13,109343.93776558743
2025-11-14,109406.48872468341
2025-11-17,107616.84642862073
2025-11-18,108058.41355156814
2025-11-19,107073.77052720991
2025-11-20,105488.43546973969
2025-11-21,107739.27905164784
2025-11-24,107764.57143797612
2025-11-25,109241.92678126789
2025-11-26,110439.43854215517
2025-11-28,111199.23459146931
2025-12-01,111085.89244833481
2025-12-02,110987.334879931
2025-12-03,111157.92060235125
2025-12-04,111691.67401796799
2025-12-05,111834.45998934163
2025-12-08,111852.65049312997
2025-12-09,111906.77709936898
2025-12-10,112563.17787278928
2025-12-11,113455.80128541063
2025-12-12,112985.55460109192
2025-12-15,111427.47562830904
2025-12-16,111276.37406488215
2025-12-17,111053.17718703329
2025-12-18,111398.37848023072
2025-12-19,111984.8884015819
2025-12-22,112302.00832444408
2025-12-23,112447.01189789014
2025-12-24,112740.97121533885
2025-12-26,113091.71413698474
2025-12-29,113076.45746474521
2025-12-30,113104.01425280447
2025-12-31,112591.44596267157
2026-01-02,111720.78478998969
2026-01-05,112414.27079424614
2026-01-06,113065.81514305182
2026-01-07,111694.8738106288
2026-01-08,112741.88540035144
2026-01-09,112288.89550917932
2026-01-12,112198.70960676327
2026-01-13,111481.51347882816
2026-01-14,110923.38773722481
2026-01-15,110892.71381653198
2026-01-16,110655.72251976523
2026-01-20,108808.48720133261
2026-01-21,109538.48819875382
2026-01-22,110081.79578785435
2026-01-23,109375.30397871982
2026-01-26,110389.77040406996
2026-01-27,109858.7492753106
2026-01-28,110327.36063778255
2026-01-29,108492.24244168487
2026-01-30,107892.47158886507
2026-02-02,107440.8922390975
2026-02-03,106399.39621882883
2026-02-04,106919.3575862604
2026-02-05,105012.89808882438
2026-02-06,107845.04364680042
2026-02-09,107613.13294333241
2026-02-10,108008.80879073535
2026-02-11,107516.57893600092
2026-02-12,105854.78740199338
2026-02-13,107092.6253742798
2026-02-17,106795.40994257451
2026-02-18,107791.803425308
2026-02-19,108089.70796159553
2026-02-20,108621.02916818095
2026-02-23,105997.25111287933
2026-02-24,106524.61373924161
2026-02-25,106998.23653784698
2026-02-26,107464.34915557674
2026-02-27,106232.16348594073
2026-03-02,105696.36506043469
2026-03-03,104654.53725932825
2026-03-04,105665.82638802483
2026-03-05,105881.86741805915
2026-03-06,104716.9159521122
2026-03-09,105415.77969035582
2026-03-10,104490.00036329008
2026-03-11,103811.26102903674
2026-03-12,101839.80887216206
2026-03-13,101707.91736291329
2026-03-16,102552.60018993977
2026-03-17,103329.55337732885
2026-03-18,102095.34761515292
2026-03-19,102047.38609034909
2026-03-20,100425.72607075909
2026-03-23,101841.37945134076
2026-03-24,100670.58707026718
2026-03-25,101492.09897351913
2026-03-26,100000.6681635922
2026-03-27,97982.13644686654
2026-03-30,97877.48358138319
2026-03-31,101034.76870723195
2026-04-01,101680.41625902322
2026-04-02,102090.70984365337
2026-04-06,102690.13455920613
2026-04-07,101824.12355940336
2026-04-08,104765.3467808733
2026-04-09,104040.05150107204
2026-04-10,103125.07153394264
2026-04-13,105248.56999816243
2026-04-14,106223.58102500667
2026-04-15,107176.26860848466
2026-04-16,107621.42282277912
2026-04-17,108439.48477304557
2026-04-20,108942.24741646257
2026-04-21,109873.80728484715
2026-04-22,110291.32435518599
2026-04-23,109517.79684406146
2026-04-24,110422.5923737834
2026-04-27,110707.60495776481
2026-04-28,110637.1562756726
2026-04-29,110483.07005512313
2026-04-30,110756.71613883614
2026-05-01,110315.65341327283
2026-05-04,109591.98137395941
2026-05-05,110465.84829557287
2026-05-06,111392.53782178291
2026-05-07,110648.21930682982
2026-05-08,110214.04915162627
2026-05-11,108924.63917564269
2026-05-12,108322.52429015233
2026-05-13,107936.39962112179
2026-05-14,108367.18586782445
2026-05-15,108177.31076911085
2026-05-18,108229.88877463093
2026-05-19,106957.1318149421
2026-05-20,108448.98508335033
2026-05-21,109980.23094821491
2026-05-22,110514.36286039834
2026-05-26,110577.75638821819
2026-05-27,110929.82523808764
2026-05-28,110884.64540913742
2026-05-29,110990.33198729267
2026-06-01,112310.12229546598
2026-06-02,112575.4339465458
2026-06-03,112543.76610219425
2026-06-04,114663.50597923958
2026-06-05,109890.85347938028
2026-06-08,111904.90722014873
2026-06-09,111369.40372321689
2026-06-10,109962.68919314773
2026-06-11,111664.79290486818
2026-06-12,112749.91939499203
2026-06-15,114068.6544011436
2026-06-16,113807.27151397272
2026-06-17,111817.85166477958
2026-06-18,110645.979997427
2026-06-22,110325.10261683373
2026-06-23,110585.34630287351
2026-06-24,109990.97568657884
2026-06-25,110396.72999240918
2026-06-26,110937.92071717579
2026-06-29,111050.42718221019
2026-06-30,111748.50491469714
2026-07-01,110878.48642547592
2026-07-02,109698.86027687785
2026-07-06,109514.46912883049
2026-07-07,109171.73440004357
2026-07-08,109333.46035942879
2026-07-09,111796.25335013848
2026-07-10,111523.07259412494
2026-07-13,110978.92853440935
2026-07-14,110803.39524573582
2026-07-15,109762.07559739062
2026-07-16,108871.85208966791
2026-07-17,108858.28686255998
2026-07-20,109379.53769393593
2026-07-21,111657.46631494124
2026-07-22,110436.72678728694
2026-07-23,110204.35369331279
2026-07-24,111593.0892733704
2026-07-27,113319.89532882898
2026-07-28,113674.43661752187
2026-07-29,110419.24540047665
2026-07-30,112862.8964594832
2026-07-31,113917.7983546925
2026-08-03,114335.32895270329
2026-08-04,117015.98960741419
2026-08-05,116970.00482079557
2026-08-06,117045.04144076363
2026-08-07,117610.03276551148
2026-08-10,117481.57512474884
2026-08-11,117521.66297162756
2026-08-12,117243.70602393946
2026-08-13,118253.52335709403
2026-08-14,118969.24178702685
2026-08-17,118366.09762732332
2026-08-18,117511.99125334306
2026-08-19,117881.49567324731
2026-08-20,117117.77713865312
2026-08-21,118285.31775452479
2026-08-24,117781.252239298
2026-08-25,118418.7245561871
2026-08-26,119936.1205049848
2026-08-27,119309.89905803025
2026-08-28,118305.46368865369
2026-08-31,118473.96109142489
2026-09-01,117651.39430264467
2026-09-02,117348.67404555254
2026-09-03,117746.72626224945
2026-09-04,118115.73414426505
